9663,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,-0.17598680897716504,-0.19627495733084704,1.0,-0.36019991784816036,0.0,-0.6033403778203865,1.0,0.0
4049,1.0,0.0,0.0,0.9411764705882352,0.9491525423728813,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-1.0870591116916672,0.0,1.0
14781,0.0,1.0,0.0,0.5294117647058824,0.5169491525423728,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,-0.07931174945983223,1.0,0.0
10441,0.0,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.301302136797782,2.0,0.0
6558,1.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.6261114041024524,1.0,0.0
10975,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.19044992695228,2.0,0.0
2050,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-1.0870591116916672,0.0,1.0
15339,0.0,1.0,0.0,0.9999999999999999,1.0,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,2.3090494990296166,2.0,0.0
7005,0.0,0.0,0.0,0.7647058823529412,0.7796610169491525,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.2808612219061993,1.0,0.0
3597,1.0,0.0,0.0,0.8823529411764705,0.8728813559322035,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-0.9862843754684838,0.0,1.0
12681,0.0,1.0,0.0,0.2941176470588235,0.2627118644067796,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.34394214267753853,1.0,0.0
3419,0.0,0.0,1.0,0.9999999999999999,0.9745762711864407,-0.9376975718239501,-1.8433171468479566,0.0,2.401941472401683,0.0,-0.9358970073568921,0.0,1.0
4077,1.0,0.0,0.0,0.823529411764706,0.847457627118644,-0.9376975718239501,-1.8433171468479566,0.0,2.401941472401683,0.0,-0.9358970073568921,0.0,1.0
7480,0.0,0.0,0.0,0.7058823529411765,0.6864406779661016,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.2609922423085085,1.0,0.0
14486,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.36148101088474605,1.0,0.0
3841,0.0,0.0,1.0,0.47058823529411764,0.48305084745762716,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019991784816036,0.0,-0.9762069018461654,0.0,1.0
12717,0.0,0.0,0.0,0.9999999999999999,0.9745762711864407,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.18008648568301575,1.0,0.0
2754,1.0,0.0,0.0,0.7647058823529412,0.7796610169491525,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-1.0870591116916672,0.0,1.0
6600,1.0,0.0,0.0,0.823529411764706,0.847457627118644,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.07185035487494304,1.0,0.0
13377,0.0,0.0,0.0,0.7647058823529412,0.7372881355932204,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.243167406454355,1.0,0.0
14960,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,1.1199076115960516,2.0,0.0
5192,0.0,0.0,1.0,0.6470588235294118,0.6355932203389831,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.18270256472044488,1.0,0.0
3383,0.0,0.0,1.0,0.47058823529411764,0.4576271186440678,-0.9376975718239501,-1.8433171468479566,0.0,2.401941472401683,0.0,-0.9358970073568921,0.0,1.0
9899,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.11216024936421644,1.0,0.0
8855,1.0,0.0,0.0,0.0,0.016949152542372947,-0.9376975718239501,-0.8262873632328603,0.0,3.1335910657801476,0.0,-0.9258195337345737,0.0,1.0
8016,0.0,1.0,0.0,0.9999999999999999,1.0,-0.9376975718239501,-1.8433171468479566,1.0,-0.3570579103614359,0.0,-0.905664586489937,0.0,1.0
6810,0.0,0.0,1.0,0.823529411764706,0.8220338983050848,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.1625476174758082,1.0,0.0
11924,0.0,1.0,0.0,0.7647058823529412,0.7372881355932204,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.18008648568301575,1.0,0.0
7530,0.0,0.0,0.0,0.823529411764706,0.7966101694915255,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.331248590017791,1.0,0.0
12312,0.0,0.0,1.0,0.17647058823529405,0.19491525423728817,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.2834773009436284,1.0,0.0
14388,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,1.9764928694931114,1.0,0.0
15129,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.533084030111104,2.0,0.0
15129,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.9865703431154298,2.0,0.0
13538,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,0.9485905600166396,2.0,0.0
5823,0.0,0.0,1.0,0.7058823529411765,0.7118644067796611,-0.9376975718239501,-1.8433171468479566,0.0,2.401941472401683,0.0,-0.9358970073568921,0.0,1.0
10262,0.0,1.0,0.0,0.9999999999999999,1.0,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.2912246631754636,1.0,0.0
7648,1.0,0.0,0.0,0.05882352941176472,0.06779661016949157,-0.9376975718239501,-0.8262873632328603,0.0,2.401941472401683,0.0,-0.9358970073568921,0.0,1.0
4878,0.0,0.0,1.0,0.5882352941176471,0.6101694915254237,-0.9376975718239501,-1.8433171468479566,0.0,-0.36019990613345526,0.0,-0.9560519546015288,0.0,1.0
14151,0.0,1.0,0.0,0.823529411764706,0.847457627118644,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,1.3214570840424185,1.0,0.0
7229,0.0,1.0,0.0,0.2941176470588235,0.2627118644067796,-0.9376975718239501,-1.8433171468479566,0.0,2.401941472401683,0.0,-0.9157420601122553,0.0,1.0
4778,1.0,0.0,0.0,0.0,0.0,-0.17598680897716504,-0.19627495733084704,0.0,-0.3570579103614359,0.0,-0.9459744809792104,0.0,1.0
14781,0.0,1.0,0.0,0.5882352941176471,0.6101694915254237,-0.17598680897716504,-0.19627495733084704,1.0,-0.36019991784816036,0.0,-0.5731079569534314,1.0,0.0
5111,0.0,0.0,1.0,0.23529411764705876,0.22033898305084743,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.5428755360864763,1.0,0.0
8610,0.0,0.0,1.0,0.5882352941176471,0.5847457627118644,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.3237871954329018,1.0,0.0
11701,0.0,0.0,0.0,0.5882352941176471,0.5593220338983051,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.301302136797782,2.0,0.0
12384,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,-0.10954417032678729,1.0,0.0
6093,1.0,0.0,0.0,0.8823529411764705,0.8728813559322035,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.2028575119650816,1.0,0.0
6722,0.0,0.0,1.0,0.3529411764705882,0.35593220338983056,-0.9376975718239501,-1.8433171468479566,0.0,2.401941472401683,0.0,-0.9358970073568921,0.0,1.0
4668,0.0,0.0,1.0,0.7647058823529412,0.7796610169491525,-0.9376975718239501,-1.8433171468479566,0.0,3.1335910657801476,0.0,-0.9258195337345737,0.0,1.0
2647,0.0,0.0,1.0,0.9411764705882352,0.9491525423728813,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-1.0870591116916672,0.0,1.0
4823,1.0,0.0,0.0,0.823529411764706,0.7966101694915255,-0.9376975718239501,-1.8433171468479566,0.0,3.1335910657801476,0.0,-0.9258195337345737,0.0,1.0
12192,0.0,0.0,0.0,0.8823529411764705,0.8983050847457628,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.5656465623685423,1.0,0.0
9899,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,-0.46225574710792955,1.0,0.0
12576,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,-0.08938922308215058,1.0,0.0
21520,0.0,0.0,1.0,0.0,0.0,-0.9376975718239501,-0.8262873632328603,0.0,-0.3570579103614359,0.0,-0.9459744809792104,0.0,1.0
8040,0.0,1.0,0.0,0.2941176470588235,0.2627118644067796,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-1.0971365853139856,0.0,1.0
9134,0.0,1.0,0.0,0.11764705882352944,0.11864406779661019,-0.9376975718239501,-0.8262873632328603,2.0,-0.36019991784816036,0.0,-0.11962164394910564,1.0,0.0
7353,0.0,0.0,1.0,0.5882352941176471,0.5847457627118644,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.4749492997676771,1.0,0.0
12395,0.0,0.0,1.0,0.05882352941176472,0.0423728813559322,-1.8802624537262997,-0.8262873632328603,2.0,-0.36019991784816036,0.0,-0.3917134317517011,1.0,0.0
13882,0.0,1.0,0.0,0.8823529411764705,0.8983050847457628,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.0292103489951863,2.0,0.0
13727,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.06177288125262468,1.0,0.0
12242,0.0,1.0,0.0,0.23529411764705876,0.22033898305084743,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.3816359581293828,1.0,0.0
4823,1.0,0.0,0.0,0.5294117647058824,0.5169491525423728,-0.9376975718239501,-1.8433171468479566,0.0,2.401941472401683,0.0,-0.9157420601122553,0.0,1.0
3332,0.0,0.0,1.0,0.17647058823529405,0.1694915254237288,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-0.9963618490908022,0.0,1.0
10844,0.0,1.0,0.0,0.7058823529411765,0.7118644067796611,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,-0.07931174945983223,1.0,0.0
5409,0.0,0.0,1.0,0.823529411764706,0.8220338983050848,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.673882693176615,1.0,0.0
7229,0.0,1.0,0.0,0.3529411764705882,0.3305084745762712,-0.9376975718239501,-1.8433171468479566,0.0,2.401941472401683,0.0,-0.9358970073568921,0.0,1.0
8025,1.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.5731079569534314,1.0,0.0
4804,1.0,0.0,0.0,0.5882352941176471,0.6101694915254237,-0.17598680897716504,-0.19627495733084704,0.0,2.401941472401683,0.0,-0.9358970073568921,0.0,1.0
14714,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.9966478167377482,1.0,0.0
7064,0.0,1.0,0.0,0.2941176470588235,0.2627118644067796,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,1.7447109761797892,1.0,0.0
6645,0.0,0.0,0.0,0.3529411764705882,0.3305084745762712,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.4044069844114486,1.0,0.0
11989,0.0,0.0,0.0,0.7058823529411765,0.6864406779661016,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.8757181332699278,2.0,0.0
7229,0.0,1.0,0.0,0.3529411764705882,0.3305084745762712,-0.9376975718239501,-1.8433171468479566,1.0,-0.3570579103614359,0.0,-0.905664586489937,0.0,1.0
12384,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.12223772298653479,1.0,0.0
4409,0.0,0.0,1.0,0.6470588235294118,0.6355932203389831,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019991784816036,0.0,-0.9661294282238471,0.0,1.0
5192,0.0,0.0,1.0,0.7058823529411765,0.7118644067796611,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,-0.26070627466156254,2.0,0.0
4878,0.0,0.0,1.0,0.823529411764706,0.847457627118644,-0.9376975718239501,-1.8433171468479566,0.0,-0.36019990613345526,0.0,-0.9560519546015288,0.0,1.0
6818,1.0,0.0,0.0,0.823529411764706,0.7966101694915255,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.07185035487494304,1.0,0.0
16289,0.0,1.0,0.0,0.05882352941176472,0.06779661016949157,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.704401081690516,1.0,0.0
18804,0.0,1.0,0.0,0.8823529411764705,0.8983050847457628,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.3816359581293828,2.0,0.0
13376,0.0,1.0,0.0,0.7647058823529412,0.7796610169491525,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.4044069844114486,2.0,0.0
6195,0.0,0.0,1.0,0.47058823529411764,0.4576271186440678,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.5529530097087947,1.0,0.0
7120,0.0,0.0,1.0,0.823529411764706,0.7966101694915255,-0.9376975718239501,-1.8433171468479566,0.0,3.1335910657801476,0.0,-0.9258195337345737,0.0,1.0
3603,1.0,0.0,0.0,0.17647058823529405,0.1694915254237288,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-1.0870591116916672,0.0,1.0
2227,1.0,0.0,0.0,0.6470588235294118,0.6610169491525424,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-1.0769816380693489,0.0,1.0
3419,1.0,0.0,0.0,0.7058823529411765,0.7118644067796611,-0.9376975718239501,-1.8433171468479566,0.0,2.401941472401683,0.0,-0.9358970073568921,0.0,1.0
8586,0.0,1.0,0.0,0.5882352941176471,0.5847457627118644,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,1.4121543466432838,1.0,0.0
14960,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,1.5230065564887856,2.0,0.0
8849,0.0,1.0,0.0,0.2941176470588235,0.2627118644067796,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.07185035487494304,1.0,0.0
10276,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.4924881679748846,1.0,0.0
6171,1.0,0.0,0.0,0.05882352941176472,0.06779661016949157,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.09200530211957973,1.0,0.0
7893,0.0,0.0,0.0,0.2941176470588235,0.2627118644067796,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.6059564568578156,1.0,0.0
7468,0.0,0.0,0.0,0.823529411764706,0.847457627118644,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.49510424701231376,1.0,0.0
4775,1.0,0.0,0.0,0.5882352941176471,0.5593220338983051,-0.17598680897716504,-0.19627495733084704,1.0,-0.36019991784816036,0.0,-0.6839601667989332,1.0,0.0
9424,0.0,0.0,0.0,0.5882352941176471,0.5847457627118644,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.24055132741692584,1.0,0.0
10141,1.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.502565641597203,1.0,0.0
15554,0.0,1.0,0.0,0.6470588235294118,0.6610169491525424,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.17262509109812654,1.0,0.0
9483,0.0,1.0,0.0,0.3529411764705882,0.3305084745762712,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.533084030111104,2.0,0.0
13882,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,0.7470410875702725,2.0,0.0
6300,0.0,0.0,1.0,0.11764705882352944,0.09322033898305082,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019990613345526,0.0,-0.9560519546015288,0.0,1.0
14571,0.0,1.0,0.0,0.7058823529411765,0.7118644067796611,-0.17598680897716504,-0.19627495733084704,1.0,-0.36019991784816036,0.0,-0.5731079569534314,1.0,0.0
5694,1.0,0.0,0.0,0.17647058823529405,0.1694915254237288,-0.9376975718239501,-0.8262873632328603,0.0,3.1335910657801476,0.0,-0.9258195337345737,0.0,1.0
13587,0.0,0.0,0.0,0.823529411764706,0.847457627118644,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.11962164394910564,1.0,0.0
4804,1.0,0.0,0.0,0.823529411764706,0.7966101694915255,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019991784816036,0.0,-0.9661294282238471,0.0,1.0
10441,0.0,0.0,0.0,0.8823529411764705,0.8983050847457628,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.301302136797782,2.0,0.0
4804,1.0,0.0,0.0,0.47058823529411764,0.4576271186440678,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019990613345526,0.0,-0.9560519546015288,0.0,1.0
5438,0.0,0.0,0.0,0.4117647058823529,0.43220338983050854,-0.9376975718239501,-1.8433171468479566,0.0,2.401941472401683,0.0,-0.9358970073568921,0.0,1.0
5831,0.0,0.0,0.0,0.05882352941176472,0.06779661016949157,1.0402195534913026,1.0380094250685574,0.0,3.1335910657801476,0.0,-0.9258195337345737,0.0,1.0
14960,0.0,0.0,0.0,0.7058823529411765,0.6864406779661016,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.6865762458363625,2.0,0.0
5618,1.0,0.0,0.0,0.05882352941176472,0.0423728813559322,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019990613345526,0.0,-0.9560519546015288,0.0,1.0
9103,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.3514035372624277,1.0,0.0
9397,0.0,0.0,1.0,0.823529411764706,0.847457627118644,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.4749492997676771,1.0,0.0
11087,0.0,1.0,0.0,0.11764705882352944,0.09322033898305082,-0.9376975718239501,-0.8262873632328603,2.0,-0.36019991784816036,0.0,0.1625476174758082,1.0,0.0
8266,0.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.33386466905522016,1.0,0.0
15764,0.0,1.0,0.0,0.05882352941176472,0.06779661016949157,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.2710697159308268,1.0,0.0
10991,0.0,0.0,0.0,0.5294117647058824,0.5169491525423728,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.49510424701231376,2.0,0.0
4995,0.0,1.0,0.0,0.5294117647058824,0.5338983050847457,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-1.0971365853139856,0.0,1.0
3841,0.0,0.0,1.0,0.823529411764706,0.847457627118644,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019991784816036,0.0,-0.9762069018461654,0.0,1.0
10262,0.0,1.0,0.0,0.823529411764706,0.7966101694915255,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,0.7571185611925909,1.0,0.0
3850,1.0,0.0,0.0,0.6470588235294118,0.6355932203389831,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-0.9862843754684838,0.0,1.0
5510,0.0,0.0,0.0,0.823529411764706,0.7966101694915255,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019991784816036,0.0,-0.9661294282238471,0.0,1.0
11134,0.0,1.0,0.0,0.17647058823529405,0.19491525423728817,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,1.5431615037334223,1.0,0.0
3573,0.0,0.0,1.0,0.7058823529411765,0.7118644067796611,-0.9376975718239501,-1.8433171468479566,0.0,3.1335910657801476,0.0,-0.9258195337345737,0.0,1.0
6482,1.0,0.0,0.0,0.05882352941176472,0.06779661016949157,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-0.9862843754684838,0.0,1.0
4050,0.0,1.0,0.0,0.5882352941176471,0.6101694915254237,-1.8802624537262997,-0.8262873632328603,0.0,-0.36019991784816036,0.0,-1.0971365853139856,0.0,1.0
4174,0.0,0.0,1.0,0.6470588235294118,0.6610169491525424,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019991784816036,0.0,-0.9661294282238471,0.0,1.0
13364,0.0,1.0,0.0,0.2941176470588235,0.2627118644067796,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,-0.24055132741692584,1.0,0.0
4437,1.0,0.0,0.0,0.17647058823529405,0.14406779661016955,-0.9376975718239501,-0.8262873632328603,1.0,-0.36019991784816036,0.0,-0.7444250085328434,1.0,0.0
13044,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.21293498558739996,1.0,0.0
7408,0.0,0.0,0.0,0.8823529411764705,0.8728813559322035,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.4245619316560853,1.0,0.0
4145,0.0,0.0,0.0,0.5882352941176471,0.5847457627118644,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019990613345526,0.0,-0.9560519546015288,0.0,1.0
9663,0.0,1.0,0.0,0.5882352941176471,0.5593220338983051,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,0.0,0.6664212985917257,1.0,0.0
5135,0.0,0.0,1.0,0.2941176470588235,0.2796610169491526,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.18008648568301575,1.0,0.0
10262,0.0,1.0,0.0,0.823529411764706,0.7966101694915255,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.0392878226175046,1.0,0.0
4174,1.0,0.0,0.0,0.4117647058823529,0.4067796610169492,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019990613345526,0.0,-0.9560519546015288,0.0,1.0
10262,0.0,1.0,0.0,0.823529411764706,0.7966101694915255,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.764865923424426,1.0,0.0
4591,1.0,0.0,0.0,0.4117647058823529,0.3813559322033898,-0.9376975718239501,-1.8433171468479566,0.0,3.1335910657801476,0.0,-0.9258195337345737,0.0,1.0
6442,1.0,0.0,0.0,0.6470588235294118,0.6355932203389831,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.13977659119374233,1.0,0.0
7832,0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,-0.9376975718239501,-0.8262873632328603,1.0,-0.36019991784816036,0.0,-0.5126431152195213,1.0,0.0
7740,0.0,0.0,0.0,0.823529411764706,0.8220338983050848,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.21293498558739996,1.0,0.0
8372,0.0,0.0,0.0,0.7058823529411765,0.6864406779661016,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.09200530211957973,1.0,0.0
19372,0.0,0.0,0.0,0.0,0.0,-0.9376975718239501,-0.8262873632328603,2.0,-0.36019991784816036,1.0,1.9160280277592012,2.0,0.0
6758,1.0,0.0,0.0,0.6470588235294118,0.6610169491525424,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.4648718261453587,1.0,0.0
29528,0.0,0.0,0.0,0.0,0.0,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,0.3036322481882651,1.0,0.0
4959,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,0.0,-0.18008648568301575,1.0,0.0
6937,1.0,0.0,0.0,0.05882352941176472,0.06779661016949157,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.6537277459319782,1.0,0.0
13376,0.0,1.0,0.0,0.9999999999999999,0.9745762711864407,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.3516895049093736,2.0,0.0
4409,0.0,0.0,1.0,0.7647058823529412,0.7796610169491525,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019991784816036,0.0,-0.9661294282238471,0.0,1.0
12898,0.0,1.0,0.0,0.7058823529411765,0.6864406779661016,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.2912246631754636,1.0,0.0
10844,0.0,1.0,0.0,0.823529411764706,0.8220338983050848,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,1.9462604486261563,1.0,0.0
7832,0.0,1.0,0.0,0.17647058823529405,0.1694915254237288,-0.9376975718239501,-0.8262873632328603,2.0,-0.36019991784816036,0.0,0.35401961629985684,1.0,0.0
10844,0.0,1.0,0.0,0.7058823529411765,0.7118644067796611,-0.17598680897716504,-0.19627495733084704,2.0,-0.36019991784816036,1.0,1.8454857124029729,1.0,0.0
10262,0.0,1.0,0.0,0.8823529411764705,0.8728813559322035,1.0402195534913026,1.0380094250685574,2.0,-0.36019991784816036,1.0,1.5834713982226958,1.0,0.0
4878,0.0,0.0,1.0,0.8823529411764705,0.8983050847457628,-0.9376975718239501,-1.8433171468479566,0.0,3.1335910657801476,0.0,-0.9258195337345737,0.0,1.0
10972,0.0,1.0,0.0,0.17647058823529405,0.14406779661016955,-0.9376975718239501,-0.8262873632328603,2.0,-0.36019991784816036,0.0,0.3036322481882651,1.0,0.0
6147,1.0,0.0,0.0,0.9999999999999999,0.9745762711864407,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.6839601667989332,1.0,0.0
7171,0.0,0.0,0.0,0.7647058823529412,0.7796610169491525,-0.9376975718239501,-1.8433171468479566,0.0,2.401941472401683,0.0,-0.9358970073568921,0.0,1.0
3574,1.0,0.0,0.0,0.8823529411764705,0.8728813559322035,-0.17598680897716504,-0.19627495733084704,1.0,-0.36019991784816036,0.0,-0.7343475349105251,1.0,0.0
6565,1.0,0.0,0.0,0.0,0.0,-0.17598680897716504,-0.19627495733084704,0.0,-0.36019990613345526,0.0,-0.9560519546015288,0.0,1.0
17024,0.0,1.0,0.0,0.05882352941176472,0.0423728813559322,1.0402195534913026,1.0380094250685574,1.0,-0.36019991784816036,0.0,-0.563030483331113,1.0,0.0
